district,year,forest_cover_ha,loss_m2,percent_loss_annual,forest_2000_m2,population,pop_growth,district_area_km2,pop_density,mean_growing_spei,median_growing_spei,n_months,province,province_avg_start_date,province_avg_end_date,percent_forest_2000,mean_spei_lag1,mean_spei_lag2,mean_spei_lag3,mean_spei_lag4,mean_spei_lag5,pop_density_c,pop_density_c_scaled,pop_density_wi,spei4_x_popdens
Chama,2012,438933.3202235373,3711378.950305415,0.0844830704928498,4442636580.748744,113045.21875,0.0391128675511678,17749.35787406234,6.3689751230491725,0.2597432956099509,0.2606383934617042,6.0,Muchinga,November 24,May 12,25029843.965459164,-0.1269779570866375,0.0244363635778427,0.7333797390262285,-0.9355336278676988,0.3412672609090805,-72.92649975265911,-0.7292649975265911,-0.0004095912465809093,0.00038318638485669126
Chama,2013,438050.6115470453,8827086.764920821,0.2011031370419865,4442636580.748744,117457.3984375,0.0390302193784732,17749.35787406234,6.617557619317821,-0.3043190807104111,-0.3242524266242981,5.0,Muchinga,November 24,May 12,25029843.965459164,0.2597432956099509,-0.1269779570866375,0.0244363635778427,0.7333797390262285,-0.9355336278676988,-72.67791725639046,-0.7267791725639046,0.0020762337161056577,0.001522667740875024
Chama,2014,437433.6986692576,6169128.77787655,0.1408314157144831,4442636580.748744,121410.0546875,0.0336518286849614,17749.35787406234,6.840250534635965,-0.616949450969696,-0.6630170345306396,5.0,Muchinga,November 24,May 12,25029843.965459164,-0.3043190807104111,0.2597432956099509,-0.1269779570866375,0.0244363635778427,0.7333797390262285,-72.45522434107231,-0.7245522434107231,0.004303162869287114,0.00010515365240857271
Chama,2015,437121.69310010783,3120055.6914964863,0.0713263678813083,4442636580.748744,125435.953125,0.0331595142417351,17749.35787406234,7.067069919656262,-0.923434042930603,-0.9967458844184875,5.0,Muchinga,November 24,May 12,25029843.965459164,-0.616949450969696,-0.3043190807104111,0.2597432956099509,-0.1269779570866375,0.0244363635778427,-72.22840495605202,-0.7222840495605202,0.006571356719490051,-0.0008344174515283947
Chama,2016,436635.91256642895,4857805.336789119,0.1111316462547788,4442636580.748744,130099.6015625,0.0371795192790742,17749.35787406234,7.329820181980689,-1.2900041103363038,-1.2270246744155884,5.0,Muchinga,November 24,May 12,25029843.965459164,-0.923434042930603,-0.616949450969696,-0.3043190807104111,0.2597432956099509,-0.1269779570866375,-71.96565469372759,-0.7196565469372759,0.009198859342734345,0.002389342041534206
Chama,2017,435859.42752876366,7764850.376652976,0.1778335256716119,4442636580.748744,134620.90625,0.0347526405400093,17749.35787406234,7.584550787987969,-0.9997549176216124,-1.1099687814712524,5.0,Muchinga,November 24,May 12,25029843.965459164,-1.2900041103363038,-0.923434042930603,-0.616949450969696,-0.3043190807104111,0.2597432956099509,-71.71092408772031,-0.7171092408772032,0.01174616540280704,-0.003574582257254674
Chama,2018,435408.40646000375,4510210.687599571,0.1034785621862436,4442636580.748744,138899.875,0.0317853212342342,17749.35787406234,7.825628171201532,-0.2348066126927733,-0.2243829220533371,5.0,Muchinga,November 24,May 12,25029843.965459164,-0.9997549176216124,-1.2900041103363038,-0.923434042930603,-0.616949450969696,-0.3043190807104111,-71.46984670450675,-0.7146984670450675,0.014156939234942767,-0.008734115888409288
Chama,2019,434919.80245261086,4886040.073928653,0.1122174032801427,4442636580.748744,143512.828125,0.0332106355387289,17749.35787406234,8.085522256256915,0.4411781132221222,0.5096956491470337,6.0,Muchinga,November 24,May 12,25029843.965459164,-0.2348066126927733,-0.9997549176216124,-1.2900041103363038,-0.923434042930603,-0.616949450969696,-71.20995261945137,-0.7120995261945137,0.016755880085496555,-0.015472950090210463
Chama,2020,434037.270236015,8825322.165958181,0.2029183798068103,4442636580.748744,148031.6875,0.0314874944215026,17749.35787406234,8.34011509319574,1.116368818283081,1.129516839981079,5.0,Muchinga,November 24,May 12,25029843.965459164,0.4411781132221222,-0.2348066126927733,-0.9997549176216124,-1.2900041103363038,-0.923434042930603,-70.95535978251255,-0.7095535978251255,0.019301808454884717,-0.024899412243725307
Chasefu,2004,40187.89921609242,6189462.378757851,1.5167706079461152,414404515.7132832,85455.203125,0.0241016624160645,2175.023504668174,39.28932397355274,0.3376340482916151,0.4414102435111999,7.0,Eastern,November 26,May 04,19052875.2826745,0.4080691963434219,-0.0230042032897472,-0.9443830251693726,-0.240073911845684,,-40.00615090215554,-0.4000615090215554,-0.07919129683684584,0.01901176441575432
Chasefu,2005,39260.94728006268,9269519.360297468,2.306544890653473,414404515.7132832,87820.3125,0.0276765988320268,2175.023504668174,40.3767188315503,-0.5458544343709946,-0.6222621202468872,5.0,Eastern,November 26,May 04,19052875.2826745,0.3376340482916151,0.4080691963434219,-0.0230042032897472,-0.9443830251693726,-0.240073911845684,-38.91875604415798,-0.3891875604415798,-0.06831734825687025,0.06451774401837268
Chasefu,2006,38930.49110599716,3304561.740655158,0.8416918005270002,414404515.7132832,89919.2734375,0.0239006316164043,2175.023504668174,41.34174791422232,-0.1907421915481488,-0.2786826491355896,6.0,Eastern,November 26,May 04,19052875.2826745,-0.5458544343709946,0.3376340482916151,0.4080691963434219,-0.0230042032897472,-0.9443830251693726,-37.95372696148596,-0.3795372696148596,-0.05866705743015005,0.0013495889155344457
Chasefu,2007,38010.86601916646,9196250.868306955,2.3622231847186472,414404515.7132832,91619.0,0.0189028057892552,2175.023504668174,42.12322294603321,-0.1566003177314996,-0.1245533972978591,5.0,Eastern,November 26,May 04,19052875.2826745,-0.1907421915481488,-0.5458544343709946,0.3376340482916151,0.4080691963434219,-0.0230042032897472,-37.17225192967507,-0.3717225192967507,-0.05085230711204114,-0.020751260095419506
Chasefu,2008,37123.92826964065,8869377.495258167,2.333379484378468,414404515.7132832,93711.9921875,0.0228445211964767,2175.023504668174,43.08550780548778,-1.4064140617847445,-1.4936290383338928,4.0,Eastern,November 26,May 04,19052875.2826745,-0.1566003177314996,-0.1907421915481488,-0.5458544343709946,0.3376340482916151,0.4080691963434219,-36.2099670702205,-0.362099670702205,-0.04122945851749543,-0.013920468988133193
Chasefu,2009,36752.85477414114,3710734.954995069,0.99955342226799,414404515.7132832,95791.59375,0.0221914134355303,2175.023504668174,44.04163612227913,0.329116257528464,0.4184383228421211,6.0,Eastern,November 26,May 04,19052875.2826745,-1.4064140617847445,-0.1566003177314996,-0.1907421915481488,-0.5458544343709946,0.3376340482916151,-35.25383875342915,-0.3525383875342915,-0.03166817534958194,0.017286213943007524
Chasefu,2010,36397.90637557535,3549483.985657935,0.9657709605065316,414404515.7132832,98166.6796875,0.0247943044323761,2175.023504668174,45.13361785599485,-0.2068401172757148,-0.164100244641304,5.0,Eastern,November 26,May 04,19052875.2826745,0.329116257528464,-1.4064140617847445,-0.1566003177314996,-0.1907421915481488,-0.5458544343709946,-34.16185701971343,-0.3416185701971343,-0.02074835801242475,0.00395758727831549
Chasefu,2011,35232.67074672865,11652356.28846699,3.2013809168667606,414404515.7132832,100242.96875,0.0211506497837103,2175.023504668174,46.08822320073882,0.0104352571070194,0.0031958147883415,4.0,Eastern,November 26,May 04,19052875.2826745,-0.2068401172757148,0.329116257528464,-1.4064140617847445,-0.1566003177314996,-0.1907421915481488,-33.20725167496946,-0.3320725167496946,-0.011202304564985055,0.001754284454201688
Chasefu,2012,35066.76562543647,1659051.212921741,0.4708843178105605,414404515.7132832,102469.015625,0.0222065138608538,2175.023504668174,47.11168196806815,0.6396218240261078,0.6068778336048126,6.0,Eastern,November 26,May 04,19052875.2826745,0.0104352571070194,-0.2068401172757148,0.329116257528464,-1.4064140617847445,-0.1566003177314996,-32.18379290764013,-0.3218379290764013,-0.0009677168916917278,0.0013610106443018705
Chasefu,2013,34712.340478860024,3544251.465764543,1.010715246345286,414404515.7132832,104958.5546875,0.0242955301884699,2175.023504668174,48.256285259552946,-0.0666546497493982,-0.013093089684844,5.0,Eastern,November 26,May 04,19052875.2826745,0.6396218240261078,0.0104352571070194,-0.2068401172757148,0.329116257528464,-1.4064140617847445,-31.039189616155333,-0.3103918961615533,0.010478316023156242,0.003448584154741721
Chasefu,2014,34278.8693928173,4334710.860427199,1.2487521154233487,414404515.7132832,108039.9765625,0.0293584632922443,2175.023504668174,49.67301563896561,-0.6907671332359314,-0.638539731502533,5.0,Eastern,November 26,May 04,19052875.2826745,-0.0666546497493982,0.6396218240261078,0.0104352571070194,-0.2068401172757148,0.329116257528464,-29.62245923674267,-0.2962245923674267,0.02464561981728286,-0.0050977028933394675
Chasefu,2015,34156.12045823227,1227489.3458503275,0.3580892157742905,414404515.7132832,109130.796875,0.0100964508435354,2175.023504668174,50.17453679961459,-1.396449327468872,-1.4288382530212402,4.0,Eastern,November 26,May 04,19052875.2826745,-0.6907671332359314,-0.0666546497493982,0.6396218240261078,0.0104352571070194,-0.2068401172757148,-29.120938076093687,-0.2912093807609369,0.029660831423772682,0.0003095184019150282
Chasefu,2016,33771.41721993002,3847032.383022413,1.1263083545236785,414404515.7132832,111354.5,0.0203764948912363,2175.023504668174,51.19691799238209,-1.760666656494141,-1.8229185342788696,5.0,Eastern,November 26,May 04,19052875.2826745,-1.396449327468872,-0.6907671332359314,-0.0666546497493982,0.6396218240261078,0.0104352571070194,-28.09855688332619,-0.28098556883326187,0.0398846433514477,0.025511088331083752
Chasefu,2017,33418.699178531286,3527180.413987343,1.0444277156085109,414404515.7132832,113576.7578125,0.0199566053684403,2175.023504668174,52.218634680836466,-1.3100825786590575,-1.3358843326568604,5.0,Eastern,November 26,May 04,19052875.2826745,-1.760666656494141,-1.396449327468872,-0.6907671332359314,-0.0666546497493982,0.6396218240261078,-27.076840194871814,-0.27076840194871815,0.05010181023599142,-0.0033395186130908217
Chasefu,2018,33083.15637125092,3355428.072803692,1.004057056463548,414404515.7132832,115797.71875,0.019554713308215,2175.023504668174,53.239755111366634,-0.0556303739547729,-0.0942147076129913,5.0,Eastern,November 26,May 04,19052875.2826745,-1.3100825786590575,-1.760666656494141,-1.396449327468872,-0.6907671332359314,-0.0666546497493982,-26.055719764341646,-0.26055719764341645,0.06031301454129312,-0.04166224815150609
Chasefu,2019,32880.26140419308,2028949.670578422,0.6132878156515827,414404515.7132832,117671.6875,0.0161831232102747,2175.023504668174,54.10134062801874,0.811176210641861,0.8178831040859222,6.0,Eastern,November 26,May 04,19052875.2826745,-0.0556303739547729,-1.3100825786590575,-1.760666656494141,-1.396449327468872,-0.6907671332359314,-25.19413424768954,-0.2519413424768954,0.06892886970781414,-0.09625567374666658
Chasefu,2020,32399.95274386579,4803086.6032729205,1.4607811489784577,414404515.7132832,119825.40625,0.0183027778028592,2175.023504668174,55.091545444370176,1.3578095038731892,1.391394019126892,6.0,Eastern,November 26,May 04,19052875.2826745,0.811176210641861,-0.0556303739547729,-1.3100825786590575,-1.760666656494141,-1.396449327468872,-24.203929431338103,-0.24203929431338103,0.07883091787132854,-0.13879496859687623
Chavuma,2004,50923.75503715764,1610984.9735263002,0.3153547210305698,519855879.1099852,32319.59375,0.0099230749606866,4606.853469922396,7.015546285769848,-0.4430609146753947,-0.3997421413660049,6.0,North-Western,November 04,May 06,11284402.304177092,-0.5160653814673424,-0.9519056777159371,-0.8001269102096558,-0.7546681463718414,,-72.27992858993844,-0.7227992858993844,-0.00762011619445091,0.005750658963604318
Chavuma,2005,50868.76774945622,549872.8770141602,0.1079796406633669,519855879.1099852,32855.22265625,0.0165728848695692,4606.853469922396,7.131814126661046,-0.9832962354024252,-0.9922690689563752,6.0,North-Western,November 04,May 06,11284402.304177092,-0.4430609146753947,-0.5160653814673424,-0.9519056777159371,-0.8001269102096558,-0.7546681463718414,-72.16366074904724,-0.7216366074904724,-0.0064574377855389775,0.005166769743214384
Chavuma,2006,50248.1496561468,6206180.933094219,1.2200376002150282,519855879.1099852,33278.95703125,0.0128970173002127,4606.853469922396,7.223793256834496,-0.9845056335131328,-0.92733833193779,6.0,North-Western,November 04,May 06,11284402.304177092,-0.9832962354024252,-0.4430609146753947,-0.5160653814673424,-0.9519056777159371,-0.8001269102096558,-72.07168161887378,-0.7207168161887378,-0.005537646483804393,0.0052713171291170965
Chavuma,2007,49750.22075301651,4979289.031302897,0.990939778952395,519855879.1099852,33693.375,0.0124528532658294,4606.853469922396,7.313750094284544,-1.218695044517517,-1.0855885744094849,6.0,North-Western,November 04,May 06,11284402.304177092,-0.9845056335131328,-0.9832962354024252,-0.4430609146753947,-0.5160653814673424,-0.9519056777159371,-71.98172478142374,-0.7198172478142374,-0.004638078109303945,0.0023935515487532705
Chavuma,2008,49074.70333729781,6755174.157187069,1.3578179262204542,519855879.1099852,33919.46875,0.006710332520859,4606.853469922396,7.362827789391658,-0.90282142162323,-0.887079119682312,6.0,North-Western,November 04,May 06,11284402.304177092,-1.218695044517517,-0.9845056335131328,-0.9832962354024252,-0.4430609146753947,-0.5160653814673424,-71.93264708631662,-0.7193264708631663,-0.004147301158232808,0.0018375070446009518
Chavuma,2009,48664.723837750906,4099794.995469037,0.8354192112564656,519855879.1099852,34455.57421875,0.0158052436699793,4606.853469922396,7.479199076703089,-0.0493459988695879,-0.1088765827007591,6.0,North-Western,November 04,May 06,11284402.304177092,-0.90282142162323,-1.218695044517517,-0.9845056335131328,-0.9832962354024252,-0.4430609146753947,-71.8162757990052,-0.718162757990052,-0.002983588285118577,0.002933751128747874
Chavuma,2010,47476.93007340953,11877937.643413708,2.440769556817989,519855879.1099852,35101.765625,0.0187543357178576,4606.853469922396,7.619466487088269,0.5904993207326957,0.4987536668777466,7.0,North-Western,November 04,May 06,11284402.304177092,-0.0493459988695879,-0.90282142162323,-1.218695044517517,-0.9845056335131328,-0.9832962354024252,-71.67600838862,-0.7167600838862,-0.0015809141812666017,0.0015564189175577713
Chavuma,2011,47259.43774547901,2174923.279305252,0.4581010768687767,519855879.1099852,35441.18359375,0.0096695411956218,4606.853469922396,7.69314323217383,0.8820729766573224,0.908364474773407,7.0,North-Western,November 04,May 06,11284402.304177092,0.5904993207326957,-0.0493459988695879,-0.90282142162323,-1.218695044517517,-0.9845056335131328,-71.60233164353446,-0.7160233164353446,-0.0008441467304111105,0.0010287574371976849
Chavuma,2012,46944.49719264697,3149405.5283203125,0.6664077438419367,519855879.1099852,36057.16796875,0.0173804684984795,4606.853469922396,7.826853665774918,0.6612815260887146,0.7199866473674774,6.0,North-Western,November 04,May 06,11284402.304177092,0.8820729766573224,0.5904993207326957,-0.0493459988695879,-0.90282142162323,-1.218695044517517,-71.46862120993336,-0.7146862120993336,0.0004929576055998641,-0.0004450526862876528
Chavuma,2013,46867.85873803365,766384.5461332434,0.1632533293493841,519855879.1099852,36431.734375,0.0103881260606664,4606.853469922396,7.908160008313376,0.854066421588262,0.8555676341056824,6.0,North-Western,November 04,May 06,11284402.304177092,0.6612815260887146,0.8820729766573224,0.5904993207326957,-0.0493459988695879,-0.90282142162323,-71.3873148673949,-0.713873148673949,0.0013060210309844278,-6.444691231861559e-05
Chavuma,2014,46763.78775597893,1040709.820547306,0.2220519239772226,519855879.1099852,36786.078125,0.0097262388431103,4606.853469922396,7.985076661363765,0.6050087536374728,0.5697024464607239,6.0,North-Western,November 04,May 06,11284402.304177092,0.854066421588262,0.6612815260887146,0.8820729766573224,0.5904993207326957,-0.0493459988695879,-71.31039821434452,-0.7131039821434452,0.0020751875614882787,0.0012253968454517677
Chavuma,2015,46701.05378234611,627339.736328125,0.1341507534850868,519855879.1099852,37293.3671875,0.0137902458853107,4606.853469922396,8.095192831937029,0.2007420466591914,0.1454335041344165,6.0,North-Western,November 04,May 06,11284402.304177092,0.6050087536374728,0.854066421588262,0.6612815260887146,0.8820729766573224,0.5904993207326957,-71.20028204377125,-0.7120028204377126,0.0031763492672208793,0.0028017718530408257
Chavuma,2016,46492.110078684,2089437.0366210935,0.4474068286251264,519855879.1099852,37660.3125,0.0098394256183709,4606.853469922396,8.174844879673241,0.2503472216427326,0.3398088812828064,5.0,North-Western,November 04,May 06,11284402.304177092,0.2007420466591914,0.6050087536374728,0.854066421588262,0.6612815260887146,0.8820729766573224,-71.12062999603503,-0.7112062999603503,0.003972869744583107,0.002627185367649599
Chavuma,2017,46118.47696837914,3736331.1030486464,0.8036484248026641,519855879.1099852,38088.73828125,0.0113760548654502,4606.853469922396,8.267842363540948,0.4355134591460228,0.4045328199863434,6.0,North-Western,November 04,May 06,11284402.304177092,0.2503472216427326,0.2007420466591914,0.6050087536374728,0.854066421588262,0.6612815260887146,-71.02763251216733,-0.7102763251216733,0.00490284458326018,0.004187354928828415
Chavuma,2018,45795.42081098759,3230561.573915489,0.7004918172233885,519855879.1099852,38319.2109375,0.0060509396385928,4606.853469922396,8.317870578624134,0.0092971296980977,0.03547780867666,6.0,North-Western,November 04,May 06,11284402.304177092,0.4355134591460228,0.2503472216427326,0.2007420466591914,0.6050087536374728,0.854066421588262,-70.97760429708414,-0.7097760429708414,0.005403126734092045,0.003268938971138337
Chavuma,2019,45688.94103010172,1064797.8088587143,0.2325118516223438,519855879.1099852,38569.75,0.0065382103746509,4606.853469922396,8.372254566336299,0.2704577806095282,0.2230667658150195,6.0,North-Western,November 04,May 06,11284402.304177092,0.0092971296980977,0.4355134591460228,0.2503472216427326,0.2007420466591914,0.6050087536374728,-70.92322030937198,-0.7092322030937198,0.005946966611213633,0.0011938062489489005
Chavuma,2020,45417.27644591203,2716645.8418969247,0.5945959307980215,519855879.1099852,38839.68359375,0.0069985829244421,4606.853469922396,8.430848484183343,0.8172537336746851,0.7714187800884247,6.0,North-Western,November 04,May 06,11284402.304177092,0.2704577806095282,0.0092971296980977,0.4355134591460228,0.2503472216427326,0.2007420466591914,-70.86462639152494,-0.7086462639152493,0.006532905789684129,0.0016354948137011437
Chembe,2004,140992.50135513273,689243.3348999023,0.0488612199639417,1416696814.8046494,13953.99609375,0.1081043919932047,2150.7843422010997,6.487863901533506,0.6326389691481987,0.7663843333721161,6.0,Luapula,November 10,May 14,65868845.47219692,1.2404437065124512,1.2492642800013225,0.7974468469619751,1.0187189504504204,,-72.80761097417478,-0.7280761097417477,-0.206808522459361,-0.21067976094400243
Chembe,2005,140713.22893222413,2792724.2290860047,0.1980760822202646,1416696814.8046494,16150.19921875,0.1573888304285595,2150.7843422010997,7.5089812129755344,-0.644151950875918,-0.6583232879638672,6.0,Luapula,November 10,May 14,65868845.47219692,0.6326389691481987,1.2404437065124512,1.2492642800013225,0.7974468469619751,1.0187189504504204,-71.78649366273274,-0.7178649366273274,-0.19659734934494066,-0.15677593635620485
Chembe,2006,140601.20402626996,1120249.05954159,0.0796122061900213,1416696814.8046494,17526.365234375,0.0852104668793993,2150.7843422010997,8.148825007921818,-0.4344773292541504,-0.4337937384843826,6.0,Luapula,November 10,May 14,65868845.47219692,-0.644151950875918,0.6326389691481987,1.2404437065124512,1.2492642800013225,0.7974468469619751,-71.14664986778646,-0.7114664986778646,-0.19019891139547784,-0.23760870610150697
Chembe,2007,140596.65096005902,45530.662109375,0.0032382839410726,1416696814.8046494,20284.5390625,0.1573728375074203,2150.7843422010997,9.431228721769903,-0.205470481266578,-0.2497940212488174,6.0,Luapula,November 10,May 14,65868845.47219692,-0.4344773292541504,-0.644151950875918,0.6326389691481987,1.2404437065124512,1.2492642800013225,-69.86424615393838,-0.6986424615393838,-0.17737487425699705,-0.22002354646552938
Chembe,2008,140510.51010939886,861408.5066016103,0.0612680672490784,1416696814.8046494,23333.38671875,0.1503040146416934,2150.7843422010997,10.848780261655966,-0.4319751573105653,-0.4715938866138458,6.0,Luapula,November 10,May 14,65868845.47219692,-0.205470481266578,-0.4344773292541504,-0.644151950875918,0.6326389691481987,1.2404437065124512,-68.44669461405232,-0.6844669461405232,-0.1631993588581364,-0.10324627415365838
Chembe,2009,140268.10229769844,2424078.1170043945,0.1725193450025234,1416696814.8046494,25469.537109375,0.0915490929959368,2150.7843422010997,11.841976254722791,0.6966893715517861,0.7369967103004456,7.0,Luapula,November 10,May 14,65868845.47219692,-0.4319751573105653,-0.205470481266578,-0.4344773292541504,-0.644151950875918,0.6326389691481987,-67.45349862098548,-0.6745349862098549,-0.1532673989274681,0.09872749402480617
Chembe,2010,137125.40421572037,31426980.81978065,2.240493761944644,1416696814.8046494,31096.302734375,0.2209213933035658,2150.7843422010997,14.458122148383893,0.3682650029659271,0.4056239724159241,6.0,Luapula,November 10,May 14,65868845.47219692,0.6966893715517861,-0.4319751573105653,-0.205470481266578,-0.4344773292541504,-0.644151950875918,-64.83735272732439,-0.6483735272732438,-0.12710593999085706,0.05522464933956588
Chembe,2011,137113.9340161232,114701.99597167967,0.0083647517123256,1416696814.8046494,41091.32421875,0.3214215390733939,2150.7843422010997,19.105274021428567,0.8556611359119415,0.7728579044342041,5.0,Luapula,November 10,May 14,65868845.47219692,0.3682650029659271,0.6966893715517861,-0.4319751573105653,-0.205470481266578,-0.4344773292541504,-60.19020085427971,-0.6019020085427971,-0.08063442126041032,0.016567993343028498
Chembe,2012,135610.76139270613,15031726.234170591,1.0962945773551371,1416696814.8046494,48761.22265625,0.1866549346686719,2150.7843422010997,22.671367695725394,0.9552221596240996,1.014976531267166,6.0,Luapula,November 10,May 14,65868845.47219692,0.8556611359119415,0.3682650029659271,0.6966893715517861,-0.4319751573105653,-0.205470481266578,-56.624107179982886,-0.5662410717998289,-0.0449734845174421,0.01942742804922632
Chembe,2013,134964.45228397183,6463091.087342984,0.4765913133270413,1416696814.8046494,54895.11328125,0.1257944385078659,2150.7843422010997,25.52329966521454,0.4431009540955226,0.4275035560131072,6.0,Luapula,November 10,May 14,65868845.47219692,0.9552221596240996,0.8556611359119415,0.3682650029659271,0.6966893715517861,-0.4319751573105653,-53.77217521049374,-0.5377217521049374,-0.016454164822550688,-0.011463441749632345
Chembe,2014,134083.72022223385,8807320.617379941,0.6525659511327402,1416696814.8046494,64984.359375,0.1837913338853805,2150.7843422010997,30.214260955840604,-0.549268877506256,-0.4242799878120422,5.0,Luapula,November 10,May 14,65868845.47219692,0.4431009540955226,0.9552221596240996,0.8556611359119415,0.3682650029659271,0.6966893715517861,-49.08121391986768,-0.4908121391986768,0.03045544808370998,0.011215675678876096
Chembe,2015,132855.29821441436,12284220.078194892,0.91616044496936,1416696814.8046494,73569.2265625,0.1321066679746736,2150.7843422010997,34.205766296033985,-1.1371942400932311,-1.2058488130569458,5.0,Luapula,November 10,May 14,65868845.47219692,-0.549268877506256,0.4431009540955226,0.9552221596240996,0.8556611359119415,0.3682650029659271,-45.089708579674294,-0.4508970857967429,0.07037050148564383,0.06021330323589897
Chembe,2016,130818.24023116464,20370579.83249703,1.533290738591477,1416696814.8046494,84657.2578125,0.1507156153202218,2150.7843422010997,39.361109410840456,-1.2793874144554138,-1.1785629987716677,5.0,Luapula,November 10,May 14,65868845.47219692,-1.1371942400932311,-0.549268877506256,0.4431009540955226,0.9552221596240996,0.8556611359119415,-39.934365464867824,-0.3993436546486782,0.12192393263370854,0.1164644422402343
Chembe,2017,127965.98639056468,28522538.40599964,2.180318154073804,1416696814.8046494,95393.7421875,0.1268229641784442,2150.7843422010997,44.3530019796753,-0.6333271920681,-0.5664914846420288,5.0,Luapula,November 10,May 14,65868845.47219692,-1.2793874144554138,-1.1371942400932311,-0.549268877506256,0.4431009540955226,0.9552221596240996,-34.94247289603298,-0.34942472896032983,0.17184285832205692,0.07614373447700513
Chembe,2018,125420.558178137,25454282.12427667,1.9891443689253268,1416696814.8046494,110333.7109375,0.1566137191749426,2150.7843422010997,51.299290576285834,0.5556850483020147,0.5563095808029175,6.0,Luapula,November 10,May 14,65868845.47219692,-0.6333271920681,-1.2793874144554138,-1.1371942400932311,-0.549268877506256,0.4431009540955226,-27.996184299422445,-0.27996184299422444,0.24130574428816232,-0.13254173530097055
Chembe,2019,123357.57335803068,20629848.201063447,1.6448538023377726,1416696814.8046494,127258.1484375,0.1533931683815754,2150.7843422010997,59.16825129350941,0.8891225159168243,0.8522826731204987,6.0,Luapula,November 10,May 14,65868845.47219692,0.5556850483020147,-0.6333271920681,-1.2793874144554138,-1.1371942400932311,-0.549268877506256,-20.127223582198873,-0.20127223582198872,0.31999535146039804,-0.36389687053737374
Chembe,2020,120903.52316528528,24540501.92745409,1.9893794324429683,1416696814.8046494,144620.40625,0.1364333681235907,2150.7843422010997,67.24077510346591,1.4670953750610352,1.471638023853302,6.0,Luapula,November 10,May 14,65868845.47219692,0.8891225159168243,0.5556850483020147,-0.6333271920681,-1.2793874144554138,-1.1371942400932311,-12.054699772242373,-0.12054699772242372,0.40072058955996304,-0.5126768789961702
Chibombo,2004,55294.82816142757,2031929.212575636,0.3661264263005548,565937260.8326983,320290.46875,0.0468752505651217,8896.563209047514,36.001595360360625,0.0344662427902221,-0.2626008987426758,5.0,Central,November 18,April 22,6361302.084125684,1.157873010635376,0.7993584871292114,0.8677331566810608,1.0868632793426514,,-43.293879515347655,-0.43293879515347655,-0.07880061482869527,-0.0856454946469329
Chibombo,2005,53943.07294761804,13517552.13809527,2.444632271689527,565937260.8326983,326211.4375,0.0184862471028495,8896.563209047514,36.66712974828905,-0.6714766224225363,-0.8398226499557495,3.0,Central,November 18,April 22,6361302.084125684,0.0344662427902221,1.157873010635376,0.7993584871292114,0.8677331566810608,1.0868632793426514,-42.62834512741923,-0.4262834512741923,-0.07214527094941103,-0.06260284370054287
Chibombo,2006,53155.96521629995,7871077.313180961,1.459145147482467,565937260.8326983,331502.59375,0.0162200206422866,8896.563209047514,37.2618713496997,0.0238785743713379,0.0613466054201126,4.0,Central,November 18,April 22,6361302.084125684,-0.6714766224225363,0.0344662427902221,1.157873010635376,0.7993584871292114,0.8677331566810608,-42.03360352600858,-0.4203360352600858,-0.0661978549353045,-0.05291581717228401
Chibombo,2007,53032.48122473144,1234839.9156850777,0.2323050499902166,565937260.8326983,344863.53125,0.0403041718282182,8896.563209047514,38.76368021521896,0.4031066864728928,0.3906426429748535,5.0,Central,November 18,April 22,6361302.084125684,0.0238785743713379,-0.6714766224225363,0.0344662427902221,1.157873010635376,0.7993584871292114,-40.53179466048932,-0.4053179466048932,-0.051179766280111894,-0.05925967006636806
Chibombo,2008,51920.099077505736,11123821.472257009,2.0975487503815806,565937260.8326983,352377.3125,0.021787694462112,8896.563209047514,39.60825143597516,0.6834675446152687,0.5886124223470688,6.0,Central,November 18,April 22,6361302.084125684,0.4031066864728928,0.0238785743713379,-0.6714766224225363,0.0344662427902221,1.157873010635376,-39.68722343973312,-0.39687223439733116,-0.042734054072549876,-0.0014728822830749834
Chibombo,2009,50810.60014379387,11094989.33711871,2.1369353168136747,565937260.8326983,356265.375,0.0110338048508726,8896.563209047514,40.045281152804016,1.8045220176378889,1.8528346419334407,6.0,Central,November 18,April 22,6361302.084125684,0.6834675446152687,0.4031066864728928,0.0238785743713379,-0.6714766224225363,0.0344662427902221,-39.250193722904264,-0.39250193722904264,-0.03836375690426136,0.025760365909512674
Chibombo,2010,49353.48621445264,14571139.293412272,2.867736112578081,565937260.8326983,368134.46875,0.0333153165670394,8896.563209047514,41.379402371425776,2.0392585039138797,1.866193175315857,5.0,Central,November 18,April 22,6361302.084125684,1.8045220176378889,0.6834675446152687,0.4031066864728928,0.0238785743713379,-0.6714766224225363,-37.9160725042825,-0.37916072504282505,-0.02502254471804377,-0.0005975026950099365
Chibombo,2011,49213.328350936565,1401578.6351607975,0.2839877671600756,565937260.8326983,387699.625,0.0531467654100239,8896.563209047514,43.57858376206693,1.0401020646095276,1.0841174721717834,4.0,Central,November 18,April 22,6361302.084125684,2.0392585039138797,1.8045220176378889,0.6834675446152687,0.4031066864728928,0.0238785743713379,-35.71689111364135,-0.3571689111364135,-0.003030730811632243,-0.0012217078550683744
