date,district,spei
2017-03-31 00:00:00,Chama,-0.736548125743866
2017-04-30 00:00:00,Chama,-0.28153935074806213
2017-05-31 00:00:00,Chama,0.09045764803886414
2017-06-30 00:00:00,Chama,0.6926429271697998
2017-07-31 00:00:00,Chama,0.9548672437667847
2017-08-31 00:00:00,Chama,0.352220743894577
2017-09-30 00:00:00,Chama,0.6276848316192627
2017-10-31 00:00:00,Chama,-0.6237476468086243
2017-11-30 00:00:00,Chama,0.46011269092559814
2017-12-31 00:00:00,Chama,0.7864958047866821
2018-01-31 00:00:00,Chama,0.4971092939376831
2018-02-28 00:00:00,Chama,0.28785470128059387
2018-03-31 00:00:00,Chama,0.4309835731983185
2018-04-30 00:00:00,Chama,0.694775402545929
2018-05-31 00:00:00,Chama,0.401035338640213
2018-06-30 00:00:00,Chama,-0.3378874361515045
2018-07-31 00:00:00,Chama,0.21639536321163177
2018-08-31 00:00:00,Chama,0.33628931641578674
2018-09-30 00:00:00,Chama,0.14228835701942444
2018-10-31 00:00:00,Chama,-0.6073783040046692
2018-11-30 00:00:00,Chama,-0.7936878800392151
2018-12-31 00:00:00,Chama,0.27755579352378845
2019-01-31 00:00:00,Chama,0.23129664361476898
2019-02-28 00:00:00,Chama,0.47330883145332336
2019-03-31 00:00:00,Chama,0.6720855832099915
2019-04-30 00:00:00,Chama,0.8842577934265137
2019-05-31 00:00:00,Chama,1.209656834602356
2019-06-30 00:00:00,Chama,0.7117987871170044
2019-07-31 00:00:00,Chama,0.7196534872055054
2019-08-31 00:00:00,Chama,0.31726351380348206
2019-09-30 00:00:00,Chama,-0.035947199910879135
2019-10-31 00:00:00,Chama,-1.1721916198730469
2019-11-30 00:00:00,Chama,-0.13604025542736053
2019-12-31 00:00:00,Chama,0.236434206366539
2020-01-31 00:00:00,Chama,0.3940625786781311
2020-02-29 00:00:00,Chama,0.5944868326187134
2020-03-31 00:00:00,Chama,0.8267704248428345
2020-04-30 00:00:00,Chama,0.7167473435401917
2020-05-31 00:00:00,Chama,0.5923001766204834
2020-06-30 00:00:00,Chama,0.40083107352256775
2020-07-31 00:00:00,Chama,0.3946998417377472
2020-08-31 00:00:00,Chama,0.15955446660518646
2020-09-30 00:00:00,Chama,-0.5091894268989563
2020-10-31 00:00:00,Chama,0.5253147482872009
2020-11-30 00:00:00,Chama,-0.5135471820831299
2020-12-31 00:00:00,Chama,-0.1695408672094345
2021-01-31 00:00:00,Chama,0.2534191608428955
2021-02-28 00:00:00,Chama,0.704779326915741
2021-03-31 00:00:00,Chama,1.0157694816589355
2021-04-30 00:00:00,Chama,1.0492297410964966
2021-05-31 00:00:00,Chama,1.5779744386672974
2021-06-30 00:00:00,Chama,1.678768515586853
2021-07-31 00:00:00,Chama,1.423576831817627
2021-08-31 00:00:00,Chama,0.8935366868972778
2021-09-30 00:00:00,Chama,0.37589529156684875
2021-10-31 00:00:00,Chama,0.22224876284599304
2021-11-30 00:00:00,Chama,-1.0646744966506958
2021-12-31 00:00:00,Chama,-2.0034499168395996
2022-01-31 00:00:00,Chama,-1.3844513893127441
2022-02-28 12:00:00,Chama,-0.5709841847419739
2022-03-31 00:00:00,Chama,-0.3746986985206604
2022-04-30 12:00:00,Chama,0.024047942832112312
2022-05-31 00:00:00,Chama,0.4799021780490875
2022-06-30 12:00:00,Chama,2.080306053161621
2022-07-31 00:00:00,Chama,1.783860683441162
2022-08-31 00:00:00,Chama,1.0573983192443848
2022-09-30 12:00:00,Chama,1.1377525329589844
2022-10-31 00:00:00,Chama,-1.1240395307540894
2022-11-30 12:00:00,Chama,-0.3779040277004242
2022-12-31 00:00:00,Chama,0.6602686643600464
1999-01-31 00:00:00,Chasefu,-1.3975682258605957
1999-02-28 00:00:00,Chasefu,-1.74647855758667
1999-03-31 00:00:00,Chasefu,-1.0764187574386597
1999-04-30 00:00:00,Chasefu,-0.7703031897544861
1999-05-31 00:00:00,Chasefu,-0.5815443992614746
1999-06-30 00:00:00,Chasefu,0.45275744795799255
1999-07-31 00:00:00,Chasefu,0.9011759161949158
1999-08-31 00:00:00,Chasefu,1.896487832069397
1999-09-30 00:00:00,Chasefu,1.3230170011520386
1999-10-31 00:00:00,Chasefu,0.40970712900161743
1999-11-30 00:00:00,Chasefu,-0.1804046928882599
1999-12-31 00:00:00,Chasefu,-0.9674784541130066
2000-01-31 00:00:00,Chasefu,-1.4254032373428345
2000-02-29 00:00:00,Chasefu,-1.8671032190322876
2000-03-31 00:00:00,Chasefu,-2.007617950439453
2000-04-30 00:00:00,Chasefu,-2.249861717224121
2000-05-31 00:00:00,Chasefu,-2.2027390003204346
2000-06-30 00:00:00,Chasefu,-1.4648600816726685
2000-07-31 00:00:00,Chasefu,-0.9939315319061279
2000-08-31 00:00:00,Chasefu,-0.4100876450538635
2000-09-30 00:00:00,Chasefu,-0.6740286350250244
2000-10-31 00:00:00,Chasefu,-0.4842503070831299
2000-11-30 00:00:00,Chasefu,1.509562611579895
2000-12-31 00:00:00,Chasefu,1.1049755811691284
2001-01-31 00:00:00,Chasefu,1.474122166633606
2001-02-28 00:00:00,Chasefu,1.1820766925811768
2001-03-31 00:00:00,Chasefu,1.292070984840393
2001-04-30 00:00:00,Chasefu,1.1969990730285645
2001-05-31 00:00:00,Chasefu,0.4559062421321869
2001-06-30 00:00:00,Chasefu,0.352811723947525
2001-07-31 00:00:00,Chasefu,-0.5102999210357666
2001-08-31 00:00:00,Chasefu,-0.14860768616199493
2001-09-30 00:00:00,Chasefu,-0.8227831125259399
2001-10-31 00:00:00,Chasefu,0.33288541436195374
2001-11-30 00:00:00,Chasefu,-0.8320397138595581
2001-12-31 00:00:00,Chasefu,-0.7854918241500854
2002-01-31 00:00:00,Chasefu,-0.3548203706741333
2002-02-28 00:00:00,Chasefu,-0.38356512784957886
2002-03-31 00:00:00,Chasefu,0.0032313105184584856
2002-04-30 00:00:00,Chasefu,-0.0527530200779438
2002-05-31 00:00:00,Chasefu,0.3274049460887909
2002-06-30 00:00:00,Chasefu,0.7416151165962219
2002-07-31 00:00:00,Chasefu,0.23289833962917328
2002-08-31 00:00:00,Chasefu,0.44842037558555603
2002-09-30 00:00:00,Chasefu,0.2065766304731369
2002-10-31 00:00:00,Chasefu,-0.23067738115787506
2002-11-30 00:00:00,Chasefu,0.3497700095176697
2002-12-31 00:00:00,Chasefu,0.41369831562042236
2003-01-31 00:00:00,Chasefu,0.007841074839234352
2003-02-28 00:00:00,Chasefu,0.2645746171474457
2003-03-31 00:00:00,Chasefu,0.47902578115463257
2003-04-30 00:00:00,Chasefu,0.5239847302436829
2003-05-31 00:00:00,Chasefu,0.4573928415775299
2003-06-30 00:00:00,Chasefu,0.29202771186828613
2003-07-31 00:00:00,Chasefu,0.9264930486679077
2003-08-31 00:00:00,Chasefu,0.6879935264587402
2003-09-30 00:00:00,Chasefu,0.2398006021976471
2003-10-31 00:00:00,Chasefu,-0.01091899536550045
2003-11-30 00:00:00,Chasefu,-0.47196707129478455
2003-12-31 00:00:00,Chasefu,0.08322224766016006
2004-01-31 00:00:00,Chasefu,-0.11470001190900803
2004-02-29 00:00:00,Chasefu,-0.4902201294898987
2004-03-31 00:00:00,Chasefu,-0.736633837223053
2004-04-30 00:00:00,Chasefu,-0.4601311981678009
2004-05-31 00:00:00,Chasefu,-0.20089824497699738
2004-06-30 00:00:00,Chasefu,-0.544278621673584
2004-07-31 00:00:00,Chasefu,-0.5697013139724731
2004-08-31 00:00:00,Chasefu,-0.09024414420127869
2004-09-30 00:00:00,Chasefu,0.8070756196975708
2004-10-31 00:00:00,Chasefu,0.736844003200531
2004-11-30 00:00:00,Chasefu,1.2416309118270874
2004-12-31 00:00:00,Chasefu,1.5562208890914917
2005-01-31 00:00:00,Chasefu,1.3229917287826538
2005-02-28 00:00:00,Chasefu,1.252853274345398
2005-03-31 00:00:00,Chasefu,0.3464699387550354
2005-04-30 00:00:00,Chasefu,-0.11267643421888351
2005-05-31 00:00:00,Chasefu,-0.9338096380233765
2005-06-30 00:00:00,Chasefu,-2.247685432434082
2005-07-31 00:00:00,Chasefu,-2.325300693511963
2005-08-31 00:00:00,Chasefu,-2.6888046264648438
2005-09-30 00:00:00,Chasefu,-2.5100016593933105
2005-10-31 00:00:00,Chasefu,-1.4795337915420532
2005-11-30 00:00:00,Chasefu,-0.9221206307411194
2005-12-31 00:00:00,Chasefu,-1.180942416191101
2006-01-31 00:00:00,Chasefu,-1.3759102821350098
2006-02-28 00:00:00,Chasefu,-1.4821484088897705
2006-03-31 00:00:00,Chasefu,-1.2121896743774414
2006-04-30 00:00:00,Chasefu,-1.220553994178772
2006-05-31 00:00:00,Chasefu,-1.0882182121276855
2006-06-30 00:00:00,Chasefu,-0.27967706322669983
2006-07-31 00:00:00,Chasefu,0.17934471368789673
2006-08-31 00:00:00,Chasefu,0.7115747332572937
2006-09-30 00:00:00,Chasefu,0.5866882801055908
2006-10-31 00:00:00,Chasefu,0.12866468727588654
2006-11-30 00:00:00,Chasefu,0.5311763882637024
2006-12-31 00:00:00,Chasefu,0.768124520778656
2007-01-31 00:00:00,Chasefu,1.4205126762390137
2007-02-28 00:00:00,Chasefu,1.4241403341293335
2007-03-31 00:00:00,Chasefu,1.0775593519210815
2007-04-30 00:00:00,Chasefu,1.0674245357513428
2007-05-31 00:00:00,Chasefu,1.0498805046081543
2007-06-30 00:00:00,Chasefu,0.5802152156829834
2007-07-31 00:00:00,Chasefu,-0.6977102756500244
2007-08-31 00:00:00,Chasefu,-0.9381478428840637
2007-09-30 00:00:00,Chasefu,-0.32729843258857727
2007-10-31 00:00:00,Chasefu,0.8623272776603699
2007-11-30 00:00:00,Chasefu,-0.07360772043466568
2007-12-31 00:00:00,Chasefu,0.36340105533599854
2008-01-31 00:00:00,Chasefu,0.5442887544631958
2008-02-29 00:00:00,Chasefu,0.18724843859672546
2008-03-31 00:00:00,Chasefu,-0.26397478580474854
2008-04-30 00:00:00,Chasefu,-0.6900201439857483
2008-05-31 00:00:00,Chasefu,-0.4954287111759186
2008-06-30 00:00:00,Chasefu,-0.9219297766685486
2008-07-31 00:00:00,Chasefu,-1.4935672283172607
2008-08-31 00:00:00,Chasefu,-1.2645078897476196
2008-09-30 00:00:00,Chasefu,-1.0586286783218384
2008-10-31 00:00:00,Chasefu,-0.3812031149864197
2008-11-30 00:00:00,Chasefu,-0.44651201367378235
2008-12-31 00:00:00,Chasefu,-0.9016818404197693
2009-01-31 00:00:00,Chasefu,-1.4462740421295166
2009-02-28 00:00:00,Chasefu,-1.5138702392578125
2009-03-31 00:00:00,Chasefu,-1.0338265895843506
2009-04-30 00:00:00,Chasefu,-1.1126244068145752
2009-05-31 00:00:00,Chasefu,-1.0348694324493408
2009-06-30 00:00:00,Chasefu,-0.35843753814697266
2009-07-31 00:00:00,Chasefu,0.45776379108428955
2009-08-31 00:00:00,Chasefu,0.7680955529212952
2009-09-30 00:00:00,Chasefu,-0.3795587420463562
2009-10-31 00:00:00,Chasefu,-0.36416491866111755
2009-11-30 00:00:00,Chasefu,1.077100157737732
2009-12-31 00:00:00,Chasefu,1.161272644996643
2010-01-31 00:00:00,Chasefu,0.8948155641555786
2010-02-28 00:00:00,Chasefu,1.33393132686615
2010-03-31 00:00:00,Chasefu,1.6282600164413452
2010-04-30 00:00:00,Chasefu,1.5320996046066284
2010-05-31 00:00:00,Chasefu,1.250396966934204
2010-06-30 00:00:00,Chasefu,0.8394712209701538
2010-07-31 00:00:00,Chasefu,1.185884952545166
2010-08-31 00:00:00,Chasefu,0.6123813390731812
2010-09-30 00:00:00,Chasefu,-0.46973225474357605
2010-10-31 00:00:00,Chasefu,-0.7239631414413452
2010-11-30 00:00:00,Chasefu,-1.0599124431610107
2010-12-31 00:00:00,Chasefu,-0.5065702795982361
2011-01-31 00:00:00,Chasefu,-0.7517849802970886
2011-02-28 00:00:00,Chasefu,-0.7431787848472595
2011-03-31 00:00:00,Chasefu,-0.5116732120513916
2011-04-30 00:00:00,Chasefu,-0.31825336813926697
2011-05-31 00:00:00,Chasefu,-0.038444459438323975
2011-06-30 00:00:00,Chasefu,-0.12464115023612976
2011-07-31 00:00:00,Chasefu,0.11189452558755875
2011-08-31 00:00:00,Chasefu,0.0024108022917062044
2011-09-30 00:00:00,Chasefu,-0.5664137005805969
2011-10-31 00:00:00,Chasefu,-0.26773494482040405
2011-11-30 00:00:00,Chasefu,0.21761444211006165
2011-12-31 00:00:00,Chasefu,-0.25797155499458313
2012-01-31 00:00:00,Chasefu,0.38823673129081726
2012-02-29 00:00:00,Chasefu,0.2809501886367798
2012-03-31 00:00:00,Chasefu,0.479020893573761
2012-04-30 00:00:00,Chasefu,0.5598576068878174
2012-05-31 00:00:00,Chasefu,0.5005311369895935
2012-06-30 00:00:00,Chasefu,0.903178870677948
2012-07-31 00:00:00,Chasefu,0.1487201452255249
2012-08-31 00:00:00,Chasefu,0.33135920763015747
2012-09-30 00:00:00,Chasefu,-0.2459908127784729
2012-10-31 00:00:00,Chasefu,-0.9925317764282227
2012-11-30 00:00:00,Chasefu,-0.33798637986183167
2012-12-31 00:00:00,Chasefu,-0.17357058823108673
2013-01-31 00:00:00,Chasefu,0.02799711562693119
2013-02-28 00:00:00,Chasefu,-0.11610762029886246
2013-03-31 00:00:00,Chasefu,-0.1522296965122223
2013-04-30 00:00:00,Chasefu,-0.07642520219087601
2013-05-31 00:00:00,Chasefu,-0.11520462483167648
2013-06-30 00:00:00,Chasefu,-0.19643762707710266
2013-07-31 00:00:00,Chasefu,-0.6045129299163818
2013-08-31 00:00:00,Chasefu,-0.5805600881576538
2013-09-30 00:00:00,Chasefu,-1.0908153057098389
2013-10-31 00:00:00,Chasefu,-1.2968204021453857
2013-11-30 00:00:00,Chasefu,-1.1879568099975586
2013-12-31 00:00:00,Chasefu,-0.013138458132743835
2014-01-31 00:00:00,Chasefu,0.09587127715349197
2014-02-28 00:00:00,Chasefu,0.2986220121383667
2014-03-31 00:00:00,Chasefu,0.06580580025911331
2014-04-30 00:00:00,Chasefu,0.2630298435688019
2014-05-31 00:00:00,Chasefu,0.5022236108779907
2014-06-30 00:00:00,Chasefu,0.07522474229335785
2014-07-31 00:00:00,Chasefu,-0.0972616970539093
2014-08-31 00:00:00,Chasefu,-0.5184263586997986
2014-09-30 00:00:00,Chasefu,0.27153080701828003
2014-10-31 00:00:00,Chasefu,-0.27491143345832825
2014-11-30 00:00:00,Chasefu,-0.9156532883644104
2014-12-31 00:00:00,Chasefu,-1.276606559753418
2015-01-31 00:00:00,Chasefu,-1.3630377054214478
2015-02-28 00:00:00,Chasefu,-1.5255683660507202
2015-03-31 00:00:00,Chasefu,-1.9825619459152222
2015-04-30 00:00:00,Chasefu,-1.7967917919158936
2015-05-31 00:00:00,Chasefu,-1.6057798862457275
2015-06-30 00:00:00,Chasefu,-0.8397025465965271
2015-07-31 00:00:00,Chasefu,-0.8184145092964172
2015-08-31 00:00:00,Chasefu,-0.8574090003967285
2015-09-30 00:00:00,Chasefu,-0.010021449066698551
2015-10-31 00:00:00,Chasefu,-2.0298917293548584
2015-11-30 00:00:00,Chasefu,-1.0467389822006226
2015-12-31 00:00:00,Chasefu,-0.5347572565078735
2016-01-31 00:00:00,Chasefu,-0.4423203468322754
2016-02-29 00:00:00,Chasefu,-1.0031906366348267
2016-03-31 00:00:00,Chasefu,-0.6480404734611511
2016-04-30 00:00:00,Chasefu,-0.6383657455444336
2016-05-31 00:00:00,Chasefu,-0.7576240301132202
2016-06-30 00:00:00,Chasefu,-0.7443158626556396
2016-07-31 00:00:00,Chasefu,-0.9371525645256042
2016-08-31 00:00:00,Chasefu,0.05782460421323776
2016-09-30 00:00:00,Chasefu,-1.207251787185669
2016-10-31 00:00:00,Chasefu,-2.015275239944458
2016-11-30 00:00:00,Chasefu,-1.3865567445755005
2016-12-31 00:00:00,Chasefu,-1.2486021518707275
2017-01-31 00:00:00,Chasefu,-1.168279767036438
2017-02-28 00:00:00,Chasefu,-0.4147568643093109
2017-03-31 00:00:00,Chasefu,-0.6660143733024597
2017-04-30 00:00:00,Chasefu,-0.06135303154587746
2017-05-31 00:00:00,Chasefu,0.1968766748905182
2017-06-30 00:00:00,Chasefu,0.8096305131912231
2017-07-31 00:00:00,Chasefu,0.9494284987449646
2017-08-31 00:00:00,Chasefu,0.07843602448701859
2017-09-30 00:00:00,Chasefu,0.9399895668029785
2017-10-31 00:00:00,Chasefu,-0.8449366688728333
2017-11-30 00:00:00,Chasefu,0.6982195377349854
2017-12-31 00:00:00,Chasefu,1.0018723011016846
2018-01-31 00:00:00,Chasefu,0.44154107570648193
2018-02-28 00:00:00,Chasefu,0.176439106464386
2018-03-31 00:00:00,Chasefu,0.42397260665893555
2018-04-30 00:00:00,Chasefu,0.7568026185035706
2018-05-31 00:00:00,Chasefu,0.30673590302467346
2018-06-30 00:00:00,Chasefu,-0.5298358798027039
2018-07-31 00:00:00,Chasefu,0.24474191665649414
2018-08-31 00:00:00,Chasefu,0.3738715946674347
2018-09-30 00:00:00,Chasefu,-0.0785282552242279
2018-10-31 00:00:00,Chasefu,-0.9175188541412354
2018-11-30 00:00:00,Chasefu,-0.5734559893608093
2018-12-31 00:00:00,Chasefu,0.5166394710540771
2019-01-31 00:00:00,Chasefu,0.7567735910415649
2019-02-28 00:00:00,Chasefu,1.0300824642181396
2019-03-31 00:00:00,Chasefu,1.4218404293060303
2019-04-30 00:00:00,Chasefu,1.670125961303711
2019-05-31 00:00:00,Chasefu,1.947804570198059
2019-06-30 00:00:00,Chasefu,1.5624920129776
2019-07-31 00:00:00,Chasefu,1.4203027486801147
2019-08-31 00:00:00,Chasefu,1.3526278734207153
2019-09-30 00:00:00,Chasefu,0.9995027184486389
2019-10-31 00:00:00,Chasefu,-0.4957427382469177
2019-11-30 00:00:00,Chasefu,0.07557046413421631
2019-12-31 00:00:00,Chasefu,0.2943112254142761
2020-01-31 00:00:00,Chasefu,0.4272877871990204
2020-02-29 00:00:00,Chasefu,0.5771161317825317
2020-03-31 00:00:00,Chasefu,0.4558101296424866
2020-04-30 00:00:00,Chasefu,0.2829391658306122
2020-05-31 00:00:00,Chasefu,0.09956309199333191
2020-06-30 00:00:00,Chasefu,-0.12069273740053177
2020-07-31 00:00:00,Chasefu,-0.35983404517173767
2020-08-31 00:00:00,Chasefu,-0.6064392924308777
2020-09-30 00:00:00,Chasefu,-0.7882343530654907
2020-10-31 00:00:00,Chasefu,0.49216118454933167
2020-11-30 00:00:00,Chasefu,-0.763033390045166
2020-12-31 00:00:00,Chasefu,-0.2315947264432907
2021-01-31 00:00:00,Chasefu,0.3556514382362366
2021-02-28 00:00:00,Chasefu,0.7195841670036316
2021-03-31 00:00:00,Chasefu,1.3551260232925415
2021-04-30 00:00:00,Chasefu,1.3450407981872559
2021-05-31 00:00:00,Chasefu,1.9237903356552124
2021-06-30 00:00:00,Chasefu,1.890076994895935
2021-07-31 00:00:00,Chasefu,1.6804521083831787
2021-08-31 00:00:00,Chasefu,1.538918137550354
2021-09-30 00:00:00,Chasefu,0.4442155361175537
2021-10-31 00:00:00,Chasefu,0.4175642430782318
2021-11-30 00:00:00,Chasefu,-0.8312785625457764
2021-12-31 00:00:00,Chasefu,-2.1230456829071045
2022-01-31 00:00:00,Chasefu,-1.501855731010437
2022-02-28 12:00:00,Chasefu,-0.6216689348220825
2022-03-31 00:00:00,Chasefu,-0.584429919719696
2022-04-30 12:00:00,Chasefu,0.053506575524806976
2022-05-31 00:00:00,Chasefu,0.5199405550956726
2022-06-30 12:00:00,Chasefu,1.8554457426071167
2022-07-31 00:00:00,Chasefu,1.831121563911438
2022-08-31 00:00:00,Chasefu,1.3209413290023804
2022-09-30 12:00:00,Chasefu,1.825812578201294
2022-10-31 00:00:00,Chasefu,-0.7120755910873413
2022-11-30 12:00:00,Chasefu,-0.2190091758966446
2022-12-31 00:00:00,Chasefu,0.687147319316864
1999-01-31 00:00:00,Chavuma,0.4502400755882263
1999-02-28 00:00:00,Chavuma,0.28304195404052734
1999-03-31 00:00:00,Chavuma,0.6342458724975586
1999-04-30 00:00:00,Chavuma,0.6402910947799683
1999-05-31 00:00:00,Chavuma,0.5755632519721985
1999-06-30 00:00:00,Chavuma,0.12022160738706589
1999-07-31 00:00:00,Chavuma,-0.13471859693527222
1999-08-31 00:00:00,Chavuma,-0.052785687148571014
1999-09-30 00:00:00,Chavuma,-0.8913974761962891
1999-10-31 00:00:00,Chavuma,-0.13499923050403595
1999-11-30 00:00:00,Chavuma,-0.4029634892940521
1999-12-31 00:00:00,Chavuma,-0.48500946164131165
2000-01-31 00:00:00,Chavuma,-1.1036033630371094
2000-02-29 00:00:00,Chavuma,-1.237252116203308
2000-03-31 00:00:00,Chavuma,-0.3998035788536072
2000-04-30 00:00:00,Chavuma,-0.7242801785469055
2000-05-31 00:00:00,Chavuma,-0.5741248726844788
2000-06-30 00:00:00,Chavuma,-0.5041281580924988
2000-07-31 00:00:00,Chavuma,0.04750046506524086
2000-08-31 00:00:00,Chavuma,0.20027945935726166
2000-09-30 00:00:00,Chavuma,-1.2818108797073364
2000-10-31 00:00:00,Chavuma,-1.4590328931808472
2000-11-30 00:00:00,Chavuma,-1.8486216068267822
2000-12-31 00:00:00,Chavuma,-1.0649043321609497
2001-01-31 00:00:00,Chavuma,-0.9126245379447937
2001-02-28 00:00:00,Chavuma,-0.7046625018119812
2001-03-31 00:00:00,Chavuma,-0.2277960479259491
2001-04-30 00:00:00,Chavuma,0.0802522748708725
2001-05-31 00:00:00,Chavuma,0.38425084948539734
2001-06-30 00:00:00,Chavuma,0.22734977304935455
2001-07-31 00:00:00,Chavuma,0.22097148001194
2001-08-31 00:00:00,Chavuma,0.00040280818939208984
2001-09-30 00:00:00,Chavuma,-0.15089105069637299
2001-10-31 00:00:00,Chavuma,-0.04623005539178848
2001-11-30 00:00:00,Chavuma,0.4400751292705536
2001-12-31 00:00:00,Chavuma,-0.10763402283191681
2002-01-31 00:00:00,Chavuma,-0.41403457522392273
2002-02-28 00:00:00,Chavuma,-0.5655897855758667
2002-03-31 00:00:00,Chavuma,-1.1775486469268799
2002-04-30 00:00:00,Chavuma,-0.9270575046539307
2002-05-31 00:00:00,Chavuma,-1.2490966320037842
2002-06-30 00:00:00,Chavuma,-1.1160069704055786
2002-07-31 00:00:00,Chavuma,-1.0549819469451904
2002-08-31 00:00:00,Chavuma,-1.0324370861053467
2002-09-30 00:00:00,Chavuma,0.18141698837280273
2002-10-31 00:00:00,Chavuma,-0.39970239996910095
2002-11-30 00:00:00,Chavuma,-0.4187825620174408
2002-12-31 00:00:00,Chavuma,0.748046875
2003-01-31 00:00:00,Chavuma,0.3636750280857086
2003-02-28 00:00:00,Chavuma,0.3095037043094635
2003-03-31 00:00:00,Chavuma,0.33330515027046204
2003-04-30 00:00:00,Chavuma,1.1033626794815063
2003-05-31 00:00:00,Chavuma,1.1170774698257446
2003-06-30 00:00:00,Chavuma,0.4983278512954712
2003-07-31 00:00:00,Chavuma,0.8794238567352295
2003-08-31 00:00:00,Chavuma,0.8968768119812012
2003-09-30 00:00:00,Chavuma,1.0389317274093628
2003-10-31 00:00:00,Chavuma,-0.9073793292045593
2003-11-30 00:00:00,Chavuma,-1.0272058248519897
2003-12-31 00:00:00,Chavuma,-0.8569521307945251
2004-01-31 00:00:00,Chavuma,-0.4087355434894562
2004-02-29 00:00:00,Chavuma,-0.44402408599853516
2004-03-31 00:00:00,Chavuma,0.5859926342964172
2004-04-30 00:00:00,Chavuma,0.8283002972602844
2004-05-31 00:00:00,Chavuma,1.0350372791290283
2004-06-30 00:00:00,Chavuma,1.1588122844696045
2004-07-31 00:00:00,Chavuma,0.9204857349395752
2004-08-31 00:00:00,Chavuma,0.9998976588249207
2004-09-30 00:00:00,Chavuma,-0.04233638942241669
2004-10-31 00:00:00,Chavuma,-0.5964989066123962
2004-11-30 00:00:00,Chavuma,-1.4826533794403076
2004-12-31 00:00:00,Chavuma,-1.3171496391296387
2005-01-31 00:00:00,Chavuma,-1.2819703817367554
2005-02-28 00:00:00,Chavuma,-1.6101174354553223
2005-03-31 00:00:00,Chavuma,-1.5415266752243042
2005-04-30 00:00:00,Chavuma,-1.5856726169586182
2005-05-31 00:00:00,Chavuma,-1.0972613096237183
2005-06-30 00:00:00,Chavuma,-1.175909161567688
2005-07-31 00:00:00,Chavuma,-1.2800953388214111
2005-08-31 00:00:00,Chavuma,-0.8485655784606934
2005-09-30 00:00:00,Chavuma,-1.2894552946090698
2005-10-31 00:00:00,Chavuma,-1.461068034172058
2005-11-30 00:00:00,Chavuma,-1.383134365081787
2005-12-31 00:00:00,Chavuma,-1.0660101175308228
2006-01-31 00:00:00,Chavuma,-1.1557713747024536
2006-02-28 00:00:00,Chavuma,-1.2911546230316162
2006-03-31 00:00:00,Chavuma,-1.094398856163025
2006-04-30 00:00:00,Chavuma,-0.9279933571815491
2006-05-31 00:00:00,Chavuma,-0.8312760591506958
2006-06-30 00:00:00,Chavuma,-0.9028525948524475
2006-07-31 00:00:00,Chavuma,-0.7465391755104065
2006-08-31 00:00:00,Chavuma,-0.5242041945457458
2006-09-30 00:00:00,Chavuma,-0.22003056108951569
