date,district,spei
2017-05-31 00:00:00,Chama,-1.0862048864364624
2017-06-30 00:00:00,Chama,-1.0661174058914185
2017-07-31 00:00:00,Chama,-1.0703929662704468
2017-08-31 00:00:00,Chama,-1.0353327989578247
2017-09-30 00:00:00,Chama,-1.0186876058578491
2017-10-31 00:00:00,Chama,-1.0336647033691406
2017-11-30 00:00:00,Chama,-0.7994785308837891
2017-12-31 00:00:00,Chama,-0.685842752456665
2018-01-31 00:00:00,Chama,-0.9229088425636292
2018-02-28 00:00:00,Chama,-1.1470896005630493
2018-03-31 00:00:00,Chama,-1.1099687814712524
2018-04-30 00:00:00,Chama,-1.1329646110534668
2018-05-31 00:00:00,Chama,-1.0851595401763916
2018-06-30 00:00:00,Chama,-1.1174676418304443
2018-07-31 00:00:00,Chama,-1.0863450765609741
2018-08-31 00:00:00,Chama,-1.111878752708435
2018-09-30 00:00:00,Chama,-1.1158276796340942
2018-10-31 00:00:00,Chama,-1.1367967128753662
2018-11-30 00:00:00,Chama,-1.0448830127716064
2018-12-31 00:00:00,Chama,-0.43385496735572815
2019-01-31 00:00:00,Chama,-0.4032123386859894
2019-02-28 00:00:00,Chama,-0.2243829220533371
2019-03-31 00:00:00,Chama,-0.007934737019240856
2019-04-30 00:00:00,Chama,-0.10464809834957123
2019-05-31 00:00:00,Chama,-0.06932295858860016
2019-06-30 00:00:00,Chama,-0.05328960344195366
2019-07-31 00:00:00,Chama,-0.04194899648427963
2019-08-31 00:00:00,Chama,-0.03844693675637245
2019-09-30 00:00:00,Chama,-0.023899581283330917
2019-10-31 00:00:00,Chama,-0.0020235776901245117
2019-11-30 00:00:00,Chama,0.027749251574277878
2019-12-31 00:00:00,Chama,0.1504257321357727
2020-01-31 00:00:00,Chama,0.28470349311828613
2020-02-29 00:00:00,Chama,0.589880108833313
2020-03-31 00:00:00,Chama,0.602668046951294
2020-04-30 00:00:00,Chama,0.5108708143234253
2020-05-31 00:00:00,Chama,0.5085204839706421
2020-06-30 00:00:00,Chama,0.5288525819778442
2020-07-31 00:00:00,Chama,0.5622238516807556
2020-08-31 00:00:00,Chama,0.569570779800415
2020-09-30 00:00:00,Chama,0.5940641164779663
2020-10-31 00:00:00,Chama,0.6991103887557983
2020-11-30 00:00:00,Chama,0.67661452293396
2020-12-31 00:00:00,Chama,0.9041534662246704
2021-01-31 00:00:00,Chama,1.1085071563720703
2021-02-28 00:00:00,Chama,1.129516839981079
2021-03-31 00:00:00,Chama,1.2448567152023315
2021-04-30 00:00:00,Chama,1.194809913635254
2021-05-31 00:00:00,Chama,1.1808348894119263
2021-06-30 00:00:00,Chama,1.1901267766952515
2021-07-31 00:00:00,Chama,1.2235323190689087
2021-08-31 00:00:00,Chama,1.2094751596450806
2021-09-30 00:00:00,Chama,1.2209115028381348
2021-10-31 00:00:00,Chama,1.2391893863677979
2021-11-30 00:00:00,Chama,0.990097165107727
2021-12-31 00:00:00,Chama,0.20086582005023956
2022-01-31 00:00:00,Chama,0.5822315216064453
2022-02-28 12:00:00,Chama,0.9171006679534912
2022-03-31 00:00:00,Chama,0.946807861328125
2022-04-30 12:00:00,Chama,1.0275421142578125
2022-05-31 00:00:00,Chama,1.0015994310379028
2022-06-30 12:00:00,Chama,1.047297477722168
2022-07-31 00:00:00,Chama,1.0269900560379028
2022-08-31 00:00:00,Chama,1.0494863986968994
2022-09-30 12:00:00,Chama,1.0591614246368408
2022-10-31 00:00:00,Chama,0.9845105409622192
2022-11-30 12:00:00,Chama,1.0795624256134033
2022-12-31 00:00:00,Chama,1.2107126712799072
1999-01-31 00:00:00,Chasefu,-0.8840108513832092
1999-02-28 00:00:00,Chasefu,-1.06136155128479
1999-03-31 00:00:00,Chasefu,-0.6746344566345215
1999-04-30 00:00:00,Chasefu,-0.3961041569709778
1999-05-31 00:00:00,Chasefu,-0.38468918204307556
1999-06-30 00:00:00,Chasefu,-0.380820631980896
1999-07-31 00:00:00,Chasefu,-0.3477875292301178
1999-08-31 00:00:00,Chasefu,-0.2660841643810272
1999-09-30 00:00:00,Chasefu,-0.22757433354854584
1999-10-31 00:00:00,Chasefu,-0.1640990823507309
1999-11-30 00:00:00,Chasefu,-0.08555365353822708
1999-12-31 00:00:00,Chasefu,-0.3430823087692261
2000-01-31 00:00:00,Chasefu,-0.47290462255477905
2000-02-29 00:00:00,Chasefu,-0.8670532703399658
2000-03-31 00:00:00,Chasefu,-1.283576250076294
2000-04-30 00:00:00,Chasefu,-1.3740754127502441
2000-05-31 00:00:00,Chasefu,-1.4266223907470703
2000-06-30 00:00:00,Chasefu,-1.4436044692993164
2000-07-31 00:00:00,Chasefu,-1.4568243026733398
2000-08-31 00:00:00,Chasefu,-1.386874794960022
2000-09-30 00:00:00,Chasefu,-1.3786972761154175
2000-10-31 00:00:00,Chasefu,-1.3807810544967651
2000-11-30 00:00:00,Chasefu,-0.5204704999923706
2000-12-31 00:00:00,Chasefu,-0.4456220269203186
2001-01-31 00:00:00,Chasefu,0.04824583977460861
2001-02-28 00:00:00,Chasefu,-0.2961401343345642
2001-03-31 00:00:00,Chasefu,0.06117638200521469
2001-04-30 00:00:00,Chasefu,-0.2876330316066742
2001-05-31 00:00:00,Chasefu,-0.2077760100364685
2001-06-30 00:00:00,Chasefu,-0.19693315029144287
2001-07-31 00:00:00,Chasefu,-0.20908935368061066
2001-08-31 00:00:00,Chasefu,-0.17283298075199127
2001-09-30 00:00:00,Chasefu,-0.16916455328464508
2001-10-31 00:00:00,Chasefu,-0.22854101657867432
2001-11-30 00:00:00,Chasefu,-0.5685675144195557
2001-12-31 00:00:00,Chasefu,-1.0802092552185059
2002-01-31 00:00:00,Chasefu,-1.0467894077301025
2002-02-28 00:00:00,Chasefu,-1.0105234384536743
2002-03-31 00:00:00,Chasefu,-0.775666356086731
2002-04-30 00:00:00,Chasefu,-0.8087266683578491
2002-05-31 00:00:00,Chasefu,-0.791016161441803
2002-06-30 00:00:00,Chasefu,-0.7370049953460693
2002-07-31 00:00:00,Chasefu,-0.7567667365074158
2002-08-31 00:00:00,Chasefu,-0.7597655057907104
2002-09-30 00:00:00,Chasefu,-0.7073473930358887
2002-10-31 00:00:00,Chasefu,-0.708558976650238
2002-11-30 00:00:00,Chasefu,-0.561845064163208
2002-12-31 00:00:00,Chasefu,-0.07761973887681961
2003-01-31 00:00:00,Chasefu,-0.12652303278446198
2003-02-28 00:00:00,Chasefu,0.1935005635023117
2003-03-31 00:00:00,Chasefu,0.031705092638731
2003-04-30 00:00:00,Chasefu,-0.13608390092849731
2003-05-31 00:00:00,Chasefu,-0.13519243896007538
2003-06-30 00:00:00,Chasefu,-0.1055806428194046
2003-07-31 00:00:00,Chasefu,-0.08621906489133835
2003-08-31 00:00:00,Chasefu,-0.1535361111164093
2003-09-30 00:00:00,Chasefu,-0.1413823813199997
2003-10-31 00:00:00,Chasefu,-0.16085733473300934
2003-11-30 00:00:00,Chasefu,-0.18407593667507172
2003-12-31 00:00:00,Chasefu,0.2476143091917038
2004-01-31 00:00:00,Chasefu,0.41009169816970825
2004-02-29 00:00:00,Chasefu,0.4452921450138092
2004-03-31 00:00:00,Chasefu,0.41304391622543335
2004-04-30 00:00:00,Chasefu,0.5243039131164551
2004-05-31 00:00:00,Chasefu,0.543901264667511
2004-06-30 00:00:00,Chasefu,0.5721401572227478
2004-07-31 00:00:00,Chasefu,0.5723451375961304
2004-08-31 00:00:00,Chasefu,0.5410497784614563
2004-09-30 00:00:00,Chasefu,0.5882331728935242
2004-10-31 00:00:00,Chasefu,0.6332079768180847
2004-11-30 00:00:00,Chasefu,0.46889781951904297
2004-12-31 00:00:00,Chasefu,0.7864307761192322
2005-01-31 00:00:00,Chasefu,0.44141024351119995
2005-02-28 00:00:00,Chasefu,0.5486046075820923
2005-03-31 00:00:00,Chasefu,0.12391482293605804
2005-04-30 00:00:00,Chasefu,0.03477328270673752
2005-05-31 00:00:00,Chasefu,-0.040593214333057404
2005-06-30 00:00:00,Chasefu,-0.056703709065914154
2005-07-31 00:00:00,Chasefu,-0.07122974842786789
2005-08-31 00:00:00,Chasefu,-0.10387981683015823
2005-09-30 00:00:00,Chasefu,-0.08006854355335236
2005-10-31 00:00:00,Chasefu,-0.14018328487873077
2005-11-30 00:00:00,Chasefu,-0.04376007989048958
2005-12-31 00:00:00,Chasefu,-0.23320750892162323
2006-01-31 00:00:00,Chasefu,-0.5363896489143372
2006-02-28 00:00:00,Chasefu,-0.6222621202468872
2006-03-31 00:00:00,Chasefu,-0.6516911387443542
2006-04-30 00:00:00,Chasefu,-0.685721755027771
2006-05-31 00:00:00,Chasefu,-0.6218836903572083
2006-06-30 00:00:00,Chasefu,-0.629079282283783
2006-07-31 00:00:00,Chasefu,-0.5706787109375
2006-08-31 00:00:00,Chasefu,-0.5842893123626709
2006-09-30 00:00:00,Chasefu,-0.6001327037811279
2006-10-31 00:00:00,Chasefu,-0.6043953895568848
2006-11-30 00:00:00,Chasefu,-0.5552825331687927
2006-12-31 00:00:00,Chasefu,-0.4498184025287628
2007-01-31 00:00:00,Chasefu,0.13362352550029755
2007-02-28 00:00:00,Chasefu,0.054131899029016495
2007-03-31 00:00:00,Chasefu,-0.2558232843875885
2007-04-30 00:00:00,Chasefu,-0.32502487301826477
2007-05-31 00:00:00,Chasefu,-0.3015420138835907
2007-06-30 00:00:00,Chasefu,-0.34435558319091797
2007-07-31 00:00:00,Chasefu,-0.3443760275840759
2007-08-31 00:00:00,Chasefu,-0.3238857388496399
2007-09-30 00:00:00,Chasefu,-0.34022486209869385
2007-10-31 00:00:00,Chasefu,-0.1959947645664215
2007-11-30 00:00:00,Chasefu,-0.2082596868276596
2007-12-31 00:00:00,Chasefu,-0.2368612438440323
2008-01-31 00:00:00,Chasefu,-0.07063204050064087
2008-02-29 00:00:00,Chasefu,-0.02981420047581196
2008-03-31 00:00:00,Chasefu,-0.12455339729785919
2008-04-30 00:00:00,Chasefu,-0.32114070653915405
2008-05-31 00:00:00,Chasefu,-0.33778923749923706
2008-06-30 00:00:00,Chasefu,-0.36747923493385315
2008-07-31 00:00:00,Chasefu,-0.337732195854187
2008-08-31 00:00:00,Chasefu,-0.3078239858150482
2008-09-30 00:00:00,Chasefu,-0.3812063932418823
2008-10-31 00:00:00,Chasefu,-0.4195219874382019
2008-11-30 00:00:00,Chasefu,-0.7811457514762878
2008-12-31 00:00:00,Chasefu,-1.4561371803283691
2009-01-31 00:00:00,Chasefu,-1.5311208963394165
2009-02-28 00:00:00,Chasefu,-1.6021965742111206
2009-03-31 00:00:00,Chasefu,-1.0362015962600708
2009-04-30 00:00:00,Chasefu,-0.9092828631401062
2009-05-31 00:00:00,Chasefu,-0.8330323100090027
2009-06-30 00:00:00,Chasefu,-0.8226761221885681
2009-07-31 00:00:00,Chasefu,-0.784848153591156
2009-08-31 00:00:00,Chasefu,-0.7192775011062622
2009-09-30 00:00:00,Chasefu,-0.7593146562576294
2009-10-31 00:00:00,Chasefu,-0.7312750220298767
2009-11-30 00:00:00,Chasefu,-0.3333885967731476
2009-12-31 00:00:00,Chasefu,0.1796029508113861
2010-01-31 00:00:00,Chasefu,0.2397780567407608
2010-02-28 00:00:00,Chasefu,0.617741584777832
2010-03-31 00:00:00,Chasefu,0.6738649606704712
2010-04-30 00:00:00,Chasefu,0.5970985889434814
2010-05-31 00:00:00,Chasefu,0.5767361521720886
2010-06-30 00:00:00,Chasefu,0.5935887694358826
2010-07-31 00:00:00,Chasefu,0.5989933013916016
2010-08-31 00:00:00,Chasefu,0.6289374232292175
2010-09-30 00:00:00,Chasefu,0.5658041834831238
2010-10-31 00:00:00,Chasefu,0.5237062573432922
2010-11-30 00:00:00,Chasefu,0.3179130554199219
2010-12-31 00:00:00,Chasefu,0.09068011492490768
2011-01-31 00:00:00,Chasefu,-0.4261099100112915
2011-02-28 00:00:00,Chasefu,-0.41370052099227905
2011-03-31 00:00:00,Chasefu,-0.16410024464130402
2011-04-30 00:00:00,Chasefu,-0.12097002565860748
2011-05-31 00:00:00,Chasefu,-0.1477692574262619
2011-06-30 00:00:00,Chasefu,-0.14494656026363373
2011-07-31 00:00:00,Chasefu,-0.16760092973709106
2011-08-31 00:00:00,Chasefu,-0.18103507161140442
2011-09-30 00:00:00,Chasefu,-0.1892489790916443
2011-10-31 00:00:00,Chasefu,-0.22698087990283966
2011-11-30 00:00:00,Chasefu,-0.07584871351718903
2011-12-31 00:00:00,Chasefu,-0.415352463722229
2012-01-31 00:00:00,Chasefu,-0.26042869687080383
2012-02-29 00:00:00,Chasefu,-0.14479102194309235
2012-03-31 00:00:00,Chasefu,0.1511826515197754
2012-04-30 00:00:00,Chasefu,0.2957780957221985
2012-05-31 00:00:00,Chasefu,0.28799450397491455
2012-06-30 00:00:00,Chasefu,0.289327472448349
2012-07-31 00:00:00,Chasefu,0.26137933135032654
2012-08-31 00:00:00,Chasefu,0.2501499354839325
2012-09-30 00:00:00,Chasefu,0.24896357953548431
2012-10-31 00:00:00,Chasefu,0.24573379755020142
2012-11-30 00:00:00,Chasefu,0.32284310460090637
2012-12-31 00:00:00,Chasefu,0.5068179368972778
2013-01-31 00:00:00,Chasefu,0.7683920860290527
2013-02-28 00:00:00,Chasefu,0.7686207294464111
2013-03-31 00:00:00,Chasefu,0.5801445245742798
2013-04-30 00:00:00,Chasefu,0.6123093962669373
2013-05-31 00:00:00,Chasefu,0.601446270942688
2013-06-30 00:00:00,Chasefu,0.5800427198410034
2013-07-31 00:00:00,Chasefu,0.5451286435127258
2013-08-31 00:00:00,Chasefu,0.5300694108009338
2013-09-30 00:00:00,Chasefu,0.5119690895080566
2013-10-31 00:00:00,Chasefu,0.530226469039917
2013-11-30 00:00:00,Chasefu,0.1778709590435028
2013-12-31 00:00:00,Chasefu,0.05840026214718819
2014-01-31 00:00:00,Chasefu,0.1510382890701294
2014-02-28 00:00:00,Chasefu,-0.013093089684844017
2014-03-31 00:00:00,Chasefu,-0.34946751594543457
2014-04-30 00:00:00,Chasefu,-0.18015119433403015
2014-05-31 00:00:00,Chasefu,-0.19150196015834808
2014-06-30 00:00:00,Chasefu,-0.21903696656227112
2014-07-31 00:00:00,Chasefu,-0.24040837585926056
2014-08-31 00:00:00,Chasefu,-0.26978635787963867
2014-09-30 00:00:00,Chasefu,-0.25178542733192444
2014-10-31 00:00:00,Chasefu,-0.11050894111394882
2014-11-30 00:00:00,Chasefu,-0.1566554754972458
2014-12-31 00:00:00,Chasefu,-0.5282790064811707
2015-01-31 00:00:00,Chasefu,-0.5198081135749817
2015-02-28 00:00:00,Chasefu,-0.638539731502533
2015-03-31 00:00:00,Chasefu,-0.9772990345954895
2015-04-30 00:00:00,Chasefu,-0.7899097800254822
2015-05-31 00:00:00,Chasefu,-0.8007768392562866
2015-06-30 00:00:00,Chasefu,-0.797404408454895
2015-07-31 00:00:00,Chasefu,-0.840114414691925
2015-08-31 00:00:00,Chasefu,-0.8967742919921875
2015-09-30 00:00:00,Chasefu,-0.910780131816864
2015-10-31 00:00:00,Chasefu,-0.9584192633628845
2015-11-30 00:00:00,Chasefu,-1.0524317026138306
2015-12-31 00:00:00,Chasefu,-0.8746312856674194
2016-01-31 00:00:00,Chasefu,-1.1213953495025635
2016-02-29 00:00:00,Chasefu,-1.4041330814361572
2016-03-31 00:00:00,Chasefu,-1.4535434246063232
2016-04-30 00:00:00,Chasefu,-1.6067254543304443
2016-05-31 00:00:00,Chasefu,-1.5991770029067993
2016-06-30 00:00:00,Chasefu,-1.6106489896774292
2016-07-31 00:00:00,Chasefu,-1.6193561553955078
2016-08-31 00:00:00,Chasefu,-1.6170448064804077
2016-09-30 00:00:00,Chasefu,-1.6040709018707275
2016-10-31 00:00:00,Chasefu,-1.6655981540679932
2016-11-30 00:00:00,Chasefu,-1.7779988050460815
2016-12-31 00:00:00,Chasefu,-1.8291382789611816
2017-01-31 00:00:00,Chasefu,-1.8372361660003662
2017-02-28 00:00:00,Chasefu,-1.5837174654006958
2017-03-31 00:00:00,Chasefu,-1.8229185342788696
2017-04-30 00:00:00,Chasefu,-1.7303228378295898
2017-05-31 00:00:00,Chasefu,-1.6659126281738281
2017-06-30 00:00:00,Chasefu,-1.623234510421753
2017-07-31 00:00:00,Chasefu,-1.6386239528656006
2017-08-31 00:00:00,Chasefu,-1.5839343070983887
2017-09-30 00:00:00,Chasefu,-1.5459225177764893
2017-10-31 00:00:00,Chasefu,-1.6000620126724243
2017-11-30 00:00:00,Chasefu,-1.224061369895935
2017-12-31 00:00:00,Chasefu,-1.0495333671569824
2018-01-31 00:00:00,Chasefu,-1.2849558591842651
2018-02-28 00:00:00,Chasefu,-1.486899971961975
2018-03-31 00:00:00,Chasefu,-1.3358843326568604
2018-04-30 00:00:00,Chasefu,-1.393139362335205
2018-05-31 00:00:00,Chasefu,-1.3279750347137451
2018-06-30 00:00:00,Chasefu,-1.350665807723999
2018-07-31 00:00:00,Chasefu,-1.3385690450668335
2018-08-31 00:00:00,Chasefu,-1.4080661535263062
2018-09-30 00:00:00,Chasefu,-1.4064292907714844
2018-10-31 00:00:00,Chasefu,-1.4027271270751953
2018-11-30 00:00:00,Chasefu,-1.2413442134857178
2018-12-31 00:00:00,Chasefu,-0.5769469738006592
2019-01-31 00:00:00,Chasefu,-0.305509090423584
2019-02-28 00:00:00,Chasefu,-0.09421470761299133
2019-03-31 00:00:00,Chasefu,0.34557676315307617
2019-04-30 00:00:00,Chasefu,0.3529421389102936
2019-05-31 00:00:00,Chasefu,0.3959377408027649
2019-06-30 00:00:00,Chasefu,0.4150247871875763
2019-07-31 00:00:00,Chasefu,0.4408832788467407
2019-08-31 00:00:00,Chasefu,0.4499252140522003
2019-09-30 00:00:00,Chasefu,0.47739744186401367
2019-10-31 00:00:00,Chasefu,0.5045812129974365
2019-11-30 00:00:00,Chasefu,0.5919554829597473
2019-12-31 00:00:00,Chasefu,0.6660891175270081
2020-01-31 00:00:00,Chasefu,0.7125999331474304
2020-02-29 00:00:00,Chasefu,0.9896766543388367
2020-03-31 00:00:00,Chasefu,0.8629253506660461
2020-04-30 00:00:00,Chasefu,0.8160999417304993
2020-05-31 00:00:00,Chasefu,0.8196662664413452
2020-06-30 00:00:00,Chasefu,0.8484858274459839
2020-07-31 00:00:00,Chasefu,0.881638765335083
2020-08-31 00:00:00,Chasefu,0.8955435156822205
2020-09-30 00:00:00,Chasefu,0.9038745760917664
2020-10-31 00:00:00,Chasefu,1.0022637844085693
2020-11-30 00:00:00,Chasefu,0.9239302277565002
2020-12-31 00:00:00,Chasefu,1.1313111782073975
2021-01-31 00:00:00,Chasefu,1.3293461799621582
2021-02-28 00:00:00,Chasefu,1.2457172870635986
2021-03-31 00:00:00,Chasefu,1.5218572616577148
2021-04-30 00:00:00,Chasefu,1.4651832580566406
2021-05-31 00:00:00,Chasefu,1.453441858291626
2021-06-30 00:00:00,Chasefu,1.462079405784607
2021-07-31 00:00:00,Chasefu,1.48782217502594
2021-08-31 00:00:00,Chasefu,1.468444585800171
2021-09-30 00:00:00,Chasefu,1.4854440689086914
2021-10-31 00:00:00,Chasefu,1.5142627954483032
2021-11-30 00:00:00,Chasefu,1.3099459409713745
2021-12-31 00:00:00,Chasefu,0.6068052649497986
2022-01-31 00:00:00,Chasefu,0.9418599009513855
2022-02-28 12:00:00,Chasefu,1.261621356010437
2022-03-31 00:00:00,Chasefu,1.2144548892974854
2022-04-30 12:00:00,Chasefu,1.3465852737426758
2022-05-31 00:00:00,Chasefu,1.3206020593643188
2022-06-30 12:00:00,Chasefu,1.3562158346176147
2022-07-31 00:00:00,Chasefu,1.362935185432434
2022-08-31 00:00:00,Chasefu,1.406714677810669
2022-09-30 12:00:00,Chasefu,1.415568232536316
2022-10-31 00:00:00,Chasefu,1.3403666019439697
2022-11-30 12:00:00,Chasefu,1.3965297937393188
2022-12-31 00:00:00,Chasefu,1.4529162645339966
1999-01-31 00:00:00,Chavuma,-1.3037573099136353
1999-02-28 00:00:00,Chavuma,-1.459367275238037
1999-03-31 00:00:00,Chavuma,-1.233517050743103
1999-04-30 00:00:00,Chavuma,-1.140726923942566
1999-05-31 00:00:00,Chavuma,-1.1683064699172974
1999-06-30 00:00:00,Chavuma,-1.1822395324707031
1999-07-31 00:00:00,Chavuma,-1.175373911857605
1999-08-31 00:00:00,Chavuma,-1.1645314693450928
1999-09-30 00:00:00,Chavuma,-1.1413830518722534
1999-10-31 00:00:00,Chavuma,-1.0869594812393188
1999-11-30 00:00:00,Chavuma,-1.1026400327682495
1999-12-31 00:00:00,Chavuma,-1.0142035484313965
2000-01-31 00:00:00,Chavuma,-1.1404575109481812
2000-02-29 00:00:00,Chavuma,-1.1451646089553833
2000-03-31 00:00:00,Chavuma,-0.8344854712486267
2000-04-30 00:00:00,Chavuma,-0.7670724391937256
2000-05-31 00:00:00,Chavuma,-0.763149082660675
2000-06-30 00:00:00,Chavuma,-0.7655496001243591
2000-07-31 00:00:00,Chavuma,-0.7726314067840576
2000-08-31 00:00:00,Chavuma,-0.7553213238716125
2000-09-30 00:00:00,Chavuma,-0.7921220660209656
2000-10-31 00:00:00,Chavuma,-0.8325521349906921
2000-11-30 00:00:00,Chavuma,-0.9167438745498657
2000-12-31 00:00:00,Chavuma,-0.8108505010604858
2001-01-31 00:00:00,Chavuma,-0.7738399505615234
2001-02-28 00:00:00,Chavuma,-0.6999101638793945
2001-03-31 00:00:00,Chavuma,-0.6784572601318359
2001-04-30 00:00:00,Chavuma,-0.6482071280479431
2001-05-31 00:00:00,Chavuma,-0.6605172753334045
2001-06-30 00:00:00,Chavuma,-0.6445404887199402
2001-07-31 00:00:00,Chavuma,-0.6424589157104492
2001-08-31 00:00:00,Chavuma,-0.6091508865356445
2001-09-30 00:00:00,Chavuma,-0.5650820136070251
2001-10-31 00:00:00,Chavuma,-0.5832500457763672
2001-11-30 00:00:00,Chavuma,-0.4616672396659851
2001-12-31 00:00:00,Chavuma,-0.5098171234130859
2002-01-31 00:00:00,Chavuma,-0.7916753888130188
2002-02-28 00:00:00,Chavuma,-0.7175343036651611
2002-03-31 00:00:00,Chavuma,-1.2689266204833984
2002-04-30 00:00:00,Chavuma,-1.0511407852172852
2002-05-31 00:00:00,Chavuma,-1.0105955600738525
2002-06-30 00:00:00,Chavuma,-0.979876697063446
2002-07-31 00:00:00,Chavuma,-0.9947977662086487
2002-08-31 00:00:00,Chavuma,-0.9714247584342957
2002-09-30 00:00:00,Chavuma,-0.9458028078079224
2002-10-31 00:00:00,Chavuma,-0.9144445657730103
2002-11-30 00:00:00,Chavuma,-0.9673665165901184
2002-12-31 00:00:00,Chavuma,-0.8663501143455505
2003-01-31 00:00:00,Chavuma,-1.036992073059082
2003-02-28 00:00:00,Chavuma,-0.9868146777153015
2003-03-31 00:00:00,Chavuma,-1.1066359281539917
2003-04-30 00:00:00,Chavuma,-0.7472747564315796
2003-05-31 00:00:00,Chavuma,-0.7601200342178345
2003-06-30 00:00:00,Chavuma,-0.7349401712417603
2003-07-31 00:00:00,Chavuma,-0.729571521282196
2003-08-31 00:00:00,Chavuma,-0.7360023856163025
2003-09-30 00:00:00,Chavuma,-0.7586405277252197
2003-10-31 00:00:00,Chavuma,-0.8332653045654297
2003-11-30 00:00:00,Chavuma,-0.8733254075050354
2003-12-31 00:00:00,Chavuma,-0.8310766816139221
2004-01-31 00:00:00,Chavuma,-0.4288859963417053
2004-02-29 00:00:00,Chavuma,-0.4014817774295807
2004-03-31 00:00:00,Chavuma,-0.35492897033691406
2004-04-30 00:00:00,Chavuma,-0.20669345557689667
2004-05-31 00:00:00,Chavuma,-0.22133579850196838
2004-06-30 00:00:00,Chavuma,-0.2129652351140976
2004-07-31 00:00:00,Chavuma,-0.1951090544462204
2004-08-31 00:00:00,Chavuma,-0.19951128959655762
2004-09-30 00:00:00,Chavuma,-0.1677839607000351
2004-10-31 00:00:00,Chavuma,-0.08500167727470398
2004-11-30 00:00:00,Chavuma,-0.1378576159477234
2004-12-31 00:00:00,Chavuma,-0.2663000524044037
2005-01-31 00:00:00,Chavuma,-0.2398439347743988
2005-02-28 00:00:00,Chavuma,-0.5331842303276062
2005-03-31 00:00:00,Chavuma,-0.7362270355224609
2005-04-30 00:00:00,Chavuma,-0.7449526190757751
2005-05-31 00:00:00,Chavuma,-0.7336817979812622
2005-06-30 00:00:00,Chavuma,-0.7588276863098145
2005-07-31 00:00:00,Chavuma,-0.768280565738678
2005-08-31 00:00:00,Chavuma,-0.7899187803268433
2005-09-30 00:00:00,Chavuma,-0.9021262526512146
2005-10-31 00:00:00,Chavuma,-0.9113104343414307
2005-11-30 00:00:00,Chavuma,-1.0661920309066772
2005-12-31 00:00:00,Chavuma,-1.0114141702651978
2006-01-31 00:00:00,Chavuma,-0.9731239676475525
2006-02-28 00:00:00,Chavuma,-1.0251133441925049
2006-03-31 00:00:00,Chavuma,-0.8906100392341614
2006-04-30 00:00:00,Chavuma,-0.933323860168457
2006-05-31 00:00:00,Chavuma,-0.9264571070671082
2006-06-30 00:00:00,Chavuma,-0.9278703927993774
